100
101.582
101.582
101.582
101.582
101.582
101.581
101.581
101.581
101.581
101.58
101.58
101.579
101.578
101.577
101.576
101.574
101.572
101.569
101.566
101.562
101.557
101.551
101.545
101.537
101.528
101.517
101.505
101.491
101.475
101.457
101.437
101.414
101.389
101.369
101.347
101.323
101.298
101.273
101.248
101.222
101.197
101.172
101.147
101.122
101.097
101.072
101.047
101.022
100.997
100.972
100.947
100.922
100.897
100.872
100.847
100.822
100.797
100.772
100.747
100.722
100.697
100.672
100.647
100.622
100.597
100.572
100.547
100.522
100.497
100.473
100.448
100.423
100.398
100.373
100.348
100.323
100.298
100.274
100.249
100.224
100.199
100.174
100.149
100.125
100.1
100.075
100.05
100.025
100.001
99.9758
99.9511
99.9263
99.9015
99.8768
99.852
99.8273
99.8026
99.7778
99.7531
99.7284
99.7037
99.679
99.6543
99.6296
99.6049
99.5802
99.5556
99.5309
99.5062
99.4816
99.4569
99.4323
99.4077
99.383
99.3584
99.3338
99.3092
99.2846
99.26
99.2354
99.2108
99.1862
99.1617
99.1371
99.1125
99.088
99.0634
99.0389
99.0144
98.9898
98.9653
98.9408
98.9163
98.8918
98.8673
98.8428
98.8183
98.7938
98.7693
98.7449
98.7204
98.696
98.6715
98.6471
98.6226
98.5982
98.5738
98.5494
98.525
98.5005
98.4761
98.4518
98.4274
98.403
98.3786
98.3542
98.3299
98.3055
98.2812
98.2568
98.2325
98.2082
98.1838
98.1595
98.1352
98.1109
98.0866
98.0623
98.038
98.0137
97.9895
97.9652
97.9409
97.9167
97.8924
97.8682
97.8439
97.8197
97.7955
97.7712
97.747
97.7228
97.6986
97.6744
97.6502
97.626
97.6019
97.5777
97.5535
97.5294
97.5052
97.4811
97.4569
97.4328
97.4087
97.3845
97.3604
97.3363
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
97.3122
